StationCode,UniqueCode,Area,atmosphere_tcc,surface_hpbl,surface_sp,surface_SUNSD,surface_t,surface_prate,surface_gust,highCloudLayer_hcc,middleCloudLayer_mcc,lowCloudLayer_lcc,isobaric_850_u,isobaric_850_v,isobaric_700_u,isobaric_700_v,isobaric_500_gh,isobaric_500_u,isobaric_500_v
1196A,320400101,常州市,100.0,321.69119579976837,102369.05787570625,14308.088919199974,282.8565548461914,1.518754136504573e-05,4.839728513961421,1.0586608619628883,98.75814156521292,100.0,-1.249347546245478,7.941173481933201,8.618185421149064,5.926175115969467,5664.350851485156,20.68033406099397,0.8576103164661597
1197A,320400102,常州市,100.0,325.5933150062222,102344.90218167345,14031.364966600082,282.71318614349366,1.4713446020938437e-05,4.981568905106818,1.0303577223268103,97.66008958926253,100.0,-1.237568279913027,7.804852007085622,8.617378207634818,5.927547436692148,5664.076840555078,20.88448274563635,1.1045731263493288
1198A,320400103,常州市,100.0,325.5861047808196,102363.5439445797,14822.154462600058,282.8390646438599,1.3483671609592717e-05,4.952754107398314,1.095962121274047,98.4574788123841,100.0,-1.3154476437331006,7.833651750435644,8.455319096215144,5.995802317801385,5663.3528903148435,20.87805039157142,1.0206582846440204
1199A,320400106,常州市,100.0,350.07770699082715,102373.2664384539,14602.203004359984,283.0452906527777,1.4424189806279183e-05,4.834234529364939,1.0272957065052608,98.76041701183168,100.0,-1.3073778312019861,7.787294005098412,8.613684861456498,5.836891778547127,5664.174747350381,20.730660338119275,0.7824470951358458
1200A,320400104,常州市,100.0,321.5983965582504,102331.70479291797,12824.918350500033,282.612821181488,1.7325557065420947e-05,4.8979168210890265,0.9387269338496951,96.92159604050833,100.0,-1.0965102226871886,7.862303031813149,8.929037639172787,5.7989091016037495,5665.679032653321,20.70813395694446,1.0388802177317067
1202A,321100407,镇江市,100.0,554.5794333809056,102211.52180807499,13579.01707919999,282.431293060791,1.1908742483426985e-05,6.155552858191874,10.800045681917362,100.0,100.0,-1.7509529179577794,6.797684359721381,7.460547070425039,6.1486811584255205,5655.923598205859,22.65241494305115,3.0695688877035097
1203A,321100413,镇江市,100.0,534.0919138011456,102305.03970715625,15893.391852000055,283.1621778582764,8.923845106510201e-06,5.575854356154428,14.348414831996427,100.0,100.0,-1.7360971167731272,7.008180673696527,7.235692638902663,6.221481652814867,5655.784724236329,22.142967765129075,2.2582621605453266
1204A,321100412,镇江市,100.0,561.4640001864653,102237.68874734375,14268.529395000029,282.6852553741455,1.1032798373651043e-05,5.981050573106996,12.496876709659876,100.0,100.0,-1.7603469100922382,6.823466491241448,7.363983370649805,6.173082144744398,5655.583466179199,22.516516392116543,2.8640144368684286
1206A,321200405,泰州市,100.0,828.8331352827761,102423.43777403126,19406.95679700001,285.44627965270996,4.0148629349846376e-06,4.564617349641559,45.38802093476289,100.0,100.0,-1.8785903002101176,6.453044637367249,5.8593246507811525,6.297812877907276,5648.829627500489,21.964143071048735,1.7318420330259774
1207A,321200406,泰州市,100.0,804.8192546963326,102425.09897793176,19393.028467408032,285.36158860619634,4.042827996530163e-06,4.575649774720979,43.70869963911597,100.0,100.0,-1.8618714579108904,6.517878215476421,5.929954032912545,6.297328913843086,5649.3489890133515,21.928113917670775,1.6793920633114974
1208A,321200407,泰州市,100.0,643.1808328284886,102396.57586675,18419.86361800003,284.4192467236328,5.55226339096858e-06,4.8948487435278825,28.04290602756561,100.0,100.0,-1.7964503603470305,6.882244046085367,6.588795284361843,6.292779977238656,5652.871038512695,21.81591948012542,1.6682182580151395
1210A,320800401,淮安市,100.0,1037.6401566094726,102435.39674889999,21600.0,286.0834489563843,2.014644332531847e-06,3.2700770351160955,66.21596451250252,100.0,40.18999999999977,-1.2720491073266846,5.366373758980368,2.9422677224821427,6.79417168207283,5625.8883139884765,21.879486555825807,3.392464777602291
1211A,320800402,淮安市,100.0,1034.4714646545417,102430.51859218751,21600.0,286.02403350296026,2.194530013650794e-06,3.3290150595366876,63.199420071983766,100.0,42.499999999999716,-1.356718241923105,5.386659751737115,3.0898210650861073,6.79508051841259,5626.377552600097,21.871393817329405,3.417088544541592
1213A,320800413,淮安市,100.0,1069.4919732808846,102436.09426459375,21600.0,286.17834992292785,2.231457813880504e-06,3.3937055071619695,62.58016909023701,100.0,49.60999999999984,-1.4987658079926558,5.351029548843143,3.414383343136179,6.8208218208174705,5627.761849242432,21.652100174869535,3.1446003012820416
1214A,320800412,淮安市,100.0,1030.544633143893,102436.74183277375,21600.0,286.0825935101886,1.8897445957549266e-06,3.2192712794003984,68.31043702561007,100.0,37.03000000000003,-1.1844551596121744,5.364804628898303,2.7627273625151783,6.782588146784727,5625.25159653251,21.955735248647603,3.4544131714268045
1215A,320900401,盐城市,100.0,1227.038656604665,102520.24824955937,21600.0,287.4747709605835,0.0,3.140687492861649,93.58082360000027,100.0,52.76123020000025,-1.1543574446747473,4.904777036981205,2.8619873797289874,6.8096050847097365,5629.367114258789,21.223063143853764,1.89741702546706
1216A,320900402,盐城市,100.0,1213.2239795208477,102522.30770549375,21600.0,287.3956382829834,0.0,3.17248748829251,91.40006319999965,100.0,51.17677239999982,-1.154635471239668,4.874776389441677,2.8479131152395234,6.828072245965197,5629.523999865234,21.199838760791014,1.9125935023415588
1217A,320900403,盐城市,100.0,1229.0455210673388,102519.13932542266,21600.0,287.48710034029847,0.0,3.1946674946964104,92.62673409999968,100.0,54.74802245,-1.205183711525271,4.910743054850195,2.8969094151099455,6.791215955509044,5629.986492162841,21.301782657296755,1.9039500298068184
1219A,321300401,宿迁市,100.0,971.7964809833984,102306.25829568751,21580.529016,285.33198349218753,3.019776090695755e-07,2.445557089736937,25.65288960202779,98.96918324481203,3.9999999999999147,-0.5237520986347188,4.8259041664733875,0.4389820557422581,6.279413233589173,5618.322747773437,22.558189830871584,2.3122526834716766
1220A,321300402,宿迁市,100.0,972.9286075030274,102311.26806558126,21577.8754248,285.3567810516846,3.522252903621581e-07,2.463476371911426,28.094058882638485,98.82869901091928,4.719999999999658,-0.5248842100283051,4.850939113864136,0.4952620780744139,6.2889456980201786,5618.480966148438,22.56270163477783,2.373010300852977
1222A,321300408,宿迁市,100.0,973.7837793812351,102317.18769885343,21577.77435708,285.39175860621214,3.64153098473697e-07,2.4732906414827225,30.755511651028083,98.82334836715182,4.939999999999856,-0.516317256361676,4.870530611080471,0.5222916015998065,6.303275604595298,5618.5340628765625,22.56421707210205,2.432663012244332
1223A,330100062,杭州市,100.0,191.95143984237683,100815.89713640625,2573.3152399999963,281.5231587869263,3.768194060558019e-05,1.5976074797284614,0.0,84.90170823608399,100.0,0.8202667263579366,7.3347650732755705,12.160619504013061,3.9883467140865365,5695.405843496093,17.595422613182066,-0.2983498898357152
1224A,330100060,杭州市,100.0,203.62325760434098,100801.85350197344,2143.744974400008,281.41853985016786,4.0637202078751164e-05,1.6297974676973945,0.0,85.19578143276367,100.0,0.8371680175455324,7.708879306962245,12.137869170868301,4.367930031344121,5694.345472850976,17.319335131180196,-0.27266176189652147
1225A,330100011,杭州市,100.0,259.84013059173583,97413.65786742185,1268.9836899999905,280.1231498464966,8.916703821155285e-06,1.8296804947537173,0.0,19.802224920654105,100.0,1.908924743753674,2.979206665711385,12.07077289759636,2.7459362314033466,5705.66228612793,13.803721202306741,-1.467822763604816
1226A,330100056,杭州市,100.0,196.73673218851337,101108.9797563625,3086.6886735999988,281.67856614694824,3.441736213724654e-05,2.143867465593628,0.0,86.10404947226563,100.0,0.5940954907769428,7.120514703439715,12.063707026620483,3.6893576871917753,5693.4265879625,18.24524211916504,-0.28908754962706557
1227A,330100055,杭州市,100.0,198.27398403892835,100803.40584546249,2344.7693647999863,281.46311104240726,3.929870945234152e-05,1.6117274733771243,0.0,85.01096492338864,100.0,0.8286534069332159,7.542807436162958,12.147542250691224,4.205759866148388,5694.824747035937,17.43486927648619,-0.28979989665579825
1229A,330100052,杭州市,100.0,202.00650803697064,100914.05412751093,2443.0238815999887,281.5063213329071,3.863060522710847e-05,1.8168974659541672,0.0,85.58482280649413,100.0,0.7531635388353375,7.522010625434168,12.110776650012589,4.143487982593831,5693.952777057227,17.637692649234378,-0.271585475908905
1230A,330100051,杭州市,100.0,205.73775525189208,100924.15275193751,2322.2884120000153,281.48270696240235,3.942019263959073e-05,1.8472374616418001,0.0,85.76746568066409,100.0,0.7522559294111082,7.624348730068198,12.101647176696774,4.237807834211339,5693.573763878906,17.585051132728594,-0.25747300957322117
1231A,330100059,杭州市,100.0,209.17966534827096,101263.72496170156,3058.602483200006,281.67931663821105,3.488362477311053e-05,2.4943174475798937,0.0,86.95154108540038,100.0,0.46836160426673923,7.309018294340843,11.984286207482528,3.846678106184096,5691.339673884961,18.387896161553577,-0.2757989160290667
1232A,330100058,杭州市,100.0,187.48221838490295,100822.81731217187,2707.6476519999887,281.5645382690125,3.665238256498932e-05,1.5762374842539928,0.0,84.86545159619138,100.0,0.8226024259317557,7.190974036114223,12.173656245700839,3.831108556042681,5695.873739943359,17.70186041650008,-0.29641591072112405
1235A,330200056,宁波市,100.0,599.3574940839862,101683.1953055,7851.629312000019,286.146536453125,1.8396620424929962e-05,3.5742955140609816,0.0,90.12025621484376,100.0,-1.1606541513443087,4.50416292178344,11.884712661743164,2.886783764434818,5700.4717856874995,19.581122480102536,-0.25399433269596505
1236A,330200054,宁波市,100.0,698.1542077954299,101928.71121908436,8325.56216839996,286.9876631395629,1.890961005883989e-05,4.0087221521962935,0.0,90.5654749225952,100.0,-1.2004084235668016,4.312519129405416,11.701926738815313,3.023901700263681,5698.275498057423,20.189855552146145,0.45057580669872355
1237A,330200052,宁波市,100.0,587.0039822231219,101730.71758519688,7558.920875600015,286.0125914884888,1.9527838632347592e-05,3.5461389274478976,0.0,90.08207714881593,100.0,-0.9639483073949888,4.577921506050677,11.850164034194947,2.8264738487065353,5699.454473649609,19.79540875921707,0.03636711072916876
1238A,330200059,宁波市,100.0,631.1522803313865,101802.2139476289,7892.644039499963,286.40576761180114,1.910276636389843e-05,3.7305792825443587,0.0,90.3295110865173,100.0,-1.0871012124180623,4.457369268315566,11.812173101949693,2.9024697720459622,5699.214026744629,19.900489185801504,0.1424411105693304
1239A,330200057,宁波市,100.0,658.6685790492645,101740.88822033124,8435.21292719998,286.69742087395014,1.7054356101666793e-05,3.817394303914247,0.0,90.59414140865476,100.0,-1.4509566204070987,4.289932804167947,11.902985171928407,2.9933023240667307,5701.071240767968,19.513940118043507,-0.3598975953501351
1240A,330200051,宁波市,100.0,613.8679729393423,101744.76380716718,7851.337472199995,286.2632617334778,1.8806264074019232e-05,3.6490768231546356,0.0,90.23638176067504,100.0,-1.113217520940303,4.483895108004286,11.851499321975709,2.887820328261231,5699.814608263086,19.745441920878978,-0.04594350018380311
1242A,330300053,温州市,83.2228593375946,556.6190017975035,99554.14713604844,18495.214618399994,286.8622503171265,2.210543653057519e-06,5.0319516326863285,0.0,35.44155364294781,83.2228593375946,0.04095751717715214,2.863560118904831,14.01170452430477,4.748083574303819,5730.4441165379885,15.207490494469452,-1.9964591323546192
1243A,330300055,温州市,82.03436504343702,566.6567482484477,99830.82013070394,18857.947148200044,287.11973362746284,2.3697076489785528e-06,5.324603157034151,0.0,37.06385708268485,82.03436504343702,0.08994858270308681,2.7450917093227694,14.166434007257198,4.857522100346677,5730.613983942627,15.323554416199602,-1.9960957335540734
1244A,330300054,温州市,80.22138986065664,582.9940075538341,100368.23045331253,19296.612868000026,287.5757678963623,2.8656031643430773e-06,5.830762797806772,0.0,40.60502703969022,80.22138986065664,0.12167517474389111,2.568342000007618,14.37290894116212,5.052298263448727,5730.758459804688,15.599726041904468,-2.011770932912826
1246A,330600052,绍兴市,100.0,172.01698227193918,101016.31503464688,3262.8799112000006,281.8228803085144,3.166665746108266e-05,1.6994774943921345,0.0,85.98512239814453,100.0,0.7877531467615714,6.496935599251272,12.21170452703018,2.9438970841280017,5697.239749962109,18.474376975569914,-0.18536554945069644
1248A,330600051,绍兴市,100.0,166.21434875903338,100869.9955165,2972.663127999995,281.7744858439941,3.3050768221437544e-05,1.3575075049438439,0.0,85.59899246386715,100.0,0.9434925241907837,6.505580457706464,12.28921329373169,2.9459025737800784,5698.870163210938,18.205896813095077,-0.14505937659264076
1250A,330500053,湖州市,100.0,265.51949269207824,101890.5853963125,1972.452031999954,281.6406760157471,4.102791247751181e-05,3.6734873674998214,0.0,92.17714537548835,100.0,0.19082294929004517,8.285095525770208,11.75808247897339,4.447948901630415,5683.905915851563,18.77011089808653,0.06019678249479299
1251A,330500051,湖州市,100.0,267.9150097264111,101970.93368097344,2119.585302400025,281.67405250080265,4.022716988062699e-05,3.8436973625109325,0.0,92.4479736158691,100.0,0.11652284061832074,8.257745878407706,11.722888137436295,4.411490496016209,5683.1684790306645,18.930083532715233,0.05000134776839055
1253A,330400052,嘉兴市,100.0,210.65800718687152,102012.00014831875,6084.1032112,282.15191003797605,1.901436801850651e-05,4.308467424309592,0.0,86.87164817939454,100.0,-0.5152373360440989,6.379340635235789,11.57034839805145,3.1358178213230166,5684.533157139844,20.396763268504337,-0.7471010525237327
1254A,330400051,嘉兴市,100.0,208.58536658224594,102038.64531209844,6351.475198400027,282.1853236175018,1.7625346246013426e-05,4.393197425837769,0.0,86.62272170522458,100.0,-0.577273565970353,6.277743580662951,11.548126076141738,3.070003148821533,5684.316172288476,20.52037195893899,-0.7990528147601235
1256A,331000051,台州市,94.59224145095821,661.7338401141462,101122.43195608593,13874.546802400004,287.6479944878906,7.819920071585676e-06,4.477112487840837,0.0,68.65393398345488,94.59224145095821,-2.41347666908087,3.0508503060498335,12.519034117401505,4.557892538946346,5718.4288170586915,16.84601249548511,-3.271004786908205
1001A,110000252,北京市,92.18415584145394,13.366426875058362,99327.71111048436,9865.7310904,271.0521278531067,0.0,1.5111467604522226,0.0,92.18415584145394,0.0,4.044955677642537,-3.2322749446819783,10.388934580668831,-1.6088839585560801,5510.684368629492,22.767034130579376,-0.6044193627132535
1002A,110000041,北京市,99.28661500000001,17.709403116578986,95685.62499539065,9826.343345000001,269.0300534632874,0.0,1.741371748329398,0.0,99.28661500000001,0.023779500354341836,4.326553894295691,-3.5520848509716982,10.984191347007744,-2.583694272581924,5499.623257834473,23.05956805808067,-0.6985248812195647
1003A,110000244,北京市,97.48660910709597,14.393649369261897,99359.43510790625,9839.023134400002,271.0783388620484,0.0,1.6367689706026989,0.0,97.48660910709597,0.0,4.157842546648213,-3.444210804841131,10.37751072298851,-1.665649750064276,5508.325617019141,22.93450887194671,-0.581223003601051
1004A,110000245,北京市,93.40103437114128,14.03215169641682,99617.07163882813,9852.841924000002,271.1145476169129,0.0,1.5662484464604813,0.0,93.40103437114128,0.0,4.006680308646676,-3.2258831233117524,10.36503674787426,-1.6081206717982277,5510.311515352539,22.809085616954796,-0.5924801791746027
1005A,110000247,北京市,98.6095842977891,14.890113977462008,99495.89689759375,9829.0288704,271.1110898051636,0.0,1.6879257752506267,0.0,98.6095842977891,0.0,4.1643378278181125,-3.4908566425763197,10.363449445309069,-1.678958945459749,5507.7226208707025,22.988564409910587,-0.5749291639785526
1008A,110000253,北京市,99.879208,17.693921938995356,99674.079495875,9751.336824,270.70515097021485,0.0,1.921446679328918,0.0,99.879208,0.004026400059998018,3.7813878731613197,-3.2928886392078427,10.380226001068117,-2.098750134691235,5502.3165101875,23.220048137802124,-0.6255450153126711
