StationCode,UniqueCode,Area,atmosphere_tcc,surface_hpbl,surface_sp,surface_SUNSD,surface_t,surface_prate,surface_gust,highCloudLayer_hcc,middleCloudLayer_mcc,lowCloudLayer_lcc,isobaric_850_u,isobaric_850_v,isobaric_700_u,isobaric_700_v,isobaric_500_gh,isobaric_500_u,isobaric_500_v
3690A,360100065,南昌市,97.69039874584601,135.87170618479118,101611.96147443171,3485.0859505299995,283.4090340513574,0.0,2.949159325621497,0.0,0.0,97.69039874584601,-0.1721856087289929,3.5906056598090585,5.974657817861821,4.634840151454562,5750.172025459438,13.108619646353027,-5.615343270772303
3692A,130200059,唐山市,100.0,180.61441576172,101420.51441759453,2322.47966375,273.69040334273836,0.0,3.3442688123500135,94.71246344382591,100.0,3.0169769383436167,12.752688604819191,1.272376430741946,18.283058847561446,-1.5862379535846722,5513.677909731104,31.020626387063686,1.4080328951452303
3695A,110000265,北京市,98.29111101354484,102.26977507579946,97593.98504819114,1792.0967102699992,268.47404758581115,0.0,3.1255534703069556,80.17917673070434,95.59120572854482,0.0,10.372640930842099,-4.853045820191225,21.119763300179148,-4.645600396366861,5495.615310395112,33.19527493532766,4.209807140270518
3696A,110000267,北京市,100.0,27.280439435353056,98416.98875934996,1770.4988879999976,269.86714037182617,0.0,2.002496233861639,93.885810219507,100.0,0.10660496299018318,9.137610481292706,-5.026319328003721,20.29239956412738,-4.244891816042537,5513.569405258594,31.03241215890198,6.197938475388554
3697A,110000266,北京市,96.81864562944645,63.42619275060632,98102.89458912936,1841.1098949599987,268.0375418959131,0.0,2.3806243614906224,71.17536781711604,92.2641509494465,0.0,10.413858749800799,-4.17298928083788,20.971435788916327,-4.564107448201735,5490.496216931211,33.963372784085976,3.274362102585439
3698A,150100060,呼和浩特市,100.0,485.5376498240969,84046.31029576375,343.63003871999945,262.51789059767094,2.907370830736139e-06,10.742960519349595,81.63097823257209,100.0,0.0,2.6405401740773407,-4.955086990639263,18.777741870425885,-11.383148155896993,5499.263218273203,33.21374439767395,-0.1444999489044667
3699A,150100061,呼和浩特市,100.0,486.1014885464484,84095.07642415937,337.0062527999991,262.47800268906246,3.2310511444846834e-06,10.58976423021775,83.0420308106477,100.0,0.0,2.6561431728189486,-4.791694122986221,18.99616139075586,-11.406272829939471,5498.4132256859375,33.269228911940004,-0.19444201865732147
3700A,511800406,雅安市,99.63504732396484,28.46300949640183,91083.05371438996,11.046940640000116,279.7448356277832,7.403853526522202e-07,0.48017250263172034,2.4802537658917743,0.0,98.94100775427947,-0.012114009522813052,-1.0747852483244509,4.170892437938458,1.6791747879187213,5730.805496267773,2.6476985861454247,1.3503773082294446
3701A,341300527,宿州市,89.75568291041985,170.45780692822248,101790.30883195,3032.874470399999,279.58590483367186,0.0,3.882257723775636,19.43111869611744,46.08451168602061,51.93122341474933,-0.10926460788331716,5.320871815960692,1.895056985321963,7.374062160668641,5663.398429078125,20.0623047313147,1.5076018310636936
3706A,150500811,通辽市,99.92419548682983,135.76303274891632,99687.07682630375,2497.9095360799993,265.6787224895386,0.0,5.443501604402143,27.032538399079904,99.05244720000002,99.92419548682983,4.686749430284513,6.648611549120116,11.077668082728346,2.763547414394772,5347.333092146016,21.280022367769625,1.8988037541016642
3707A,230300415,鸡西市,5.237339120586039,113.16576501372907,97197.99899696415,4232.544605730001,260.0536015995755,0.0,3.2098325480205294,1.8025255144309242,5.237339120586039,4.985616637020207,3.5584582820354216,-2.4848699468747855,6.488453855108405,-4.75958307852689,5302.316160408321,8.408345410751908,-3.0914526202452843
3708A,150500810,通辽市,99.91091372416412,137.27807444616099,99702.93165529156,2507.8017736199995,265.7016615012604,0.0,5.4997489739588525,26.818846583025376,98.88642580000001,99.91091372416412,4.7904317053150205,6.617923896548044,11.15655753232855,2.7556993995727233,5347.861461554473,21.350566175503356,1.9024349074399924
3709A,230300414,鸡西市,5.363252455406081,113.3921482120669,97166.66275096874,4225.808168000002,260.0064873271485,0.0,3.2282978676705363,1.7980664035240483,5.243609258391381,5.1106003973463965,3.5754864463748777,-2.470052484672539,6.519304890802368,-4.742091844522483,5302.359419238282,8.424390458568578,-3.0754541001138733
3710A,330200061,宁波市,72.76824591721514,438.94282086324847,101688.34476184765,2889.2070930000073,286.65082415910337,1.250818443156071e-06,3.441383982996451,0.0,0.0,72.76824591721514,-1.3608625627777513,4.128662963032732,6.233670538732518,3.950726465955616,5722.800504578857,19.159088717703824,-12.563690474040502
3713A,220300137,四平市,100.0,128.9228100958615,100037.22351709609,3076.833336900001,265.72528937844845,0.0,5.378244806031523,0.0,100.0,94.63626522651579,7.6039446814339255,3.6222592613679794,12.816217874411963,1.9795683560593706,5364.677453162744,20.520630532850852,-0.04224890043075952
3715A,340300428,蚌埠市,97.73695948639514,281.27665447808846,102003.60920782875,3209.067644480001,280.58481010434326,0.0,6.23214793291039,39.90911399634658,93.58800145751326,11.286311190612103,-0.21413134922024302,5.176342273911936,1.9635633938155979,5.5874904737846665,5677.078999538046,20.550072543689133,0.6512580736589444
3719A,542100053,昌都市,34.30768379533494,31.80332303251314,59222.133141954844,0.0,264.18974404263673,0.0,2.1390278008937815,34.30768379533494,0.6343430202444338,0.0,1.4245028842686187,1.3868460394720106,1.425252442151028,1.3866759880293587,5726.36971418875,7.828694982714389,1.3482644915497821
3726A,542300053,日喀则市,97.19057070000008,10.628575105505949,57558.38628365219,0.0,260.61686817098575,0.0,1.4894086688655168,97.19057070000008,0.0,0.0,0.029324136972101733,1.4774035515205362,0.030073659877030673,1.4757604788764145,5755.442717484404,2.4354605825952174,1.1681360061355415
3728A,511500067,宜宾市,92.10593057800288,76.93695377345398,91888.69081527732,389.82171250000243,281.2033257912384,0.0,0.9408495656841338,4.7064015603761495,0.0,92.10593057800288,-1.004928986307639,-0.3540501078124938,3.8854729022792327,3.939795654770247,5742.4264685982425,4.579287865104006,1.392598035887509
3734A,370500055,东营市,100.0,102.4910602789534,102319.89388851251,2785.9662962399993,275.0923973176465,0.0,5.05170990325331,100.0,100.0,2.0889675599777826,8.428031678268232,3.139298938788287,13.30219780956785,2.571982938967464,5576.601239080781,23.119850219899437,1.661491015165996
3735A,110000301,北京市,100.0,27.41530281361205,98600.05968650998,1780.8327047999994,269.9060044176758,0.0,1.9929464733442503,93.36630180657593,100.0,0.13156041969016863,9.202427205741118,-4.897836499528587,20.159803438886883,-4.164391400303427,5513.936093337969,31.01153526296509,6.08595223196736
3736A,110000302,北京市,100.0,27.41530281361205,98600.05968650998,1780.8327047999994,269.9060044176758,0.0,1.9929464733442503,93.36630180657593,100.0,0.13156041969016863,9.202427205741118,-4.897836499528587,20.159803438886883,-4.164391400303427,5513.936093337969,31.01153526296509,6.08595223196736
3737A,110000303,北京市,100.0,27.41530281361205,98600.05968650998,1780.8327047999994,269.9060044176758,0.0,1.9929464733442503,93.36630180657593,100.0,0.13156041969016863,9.202427205741118,-4.897836499528587,20.159803438886883,-4.164391400303427,5513.936093337969,31.01153526296509,6.08595223196736
3738A,511500301,宜宾市,96.23350215478517,50.9209688372135,94779.32497727187,234.05458999999954,282.8578915094263,0.0,0.9423853822768833,8.924213962057873,0.0,96.23350215478517,-1.1833241566822572,-0.32493336275688456,3.4503520785817727,4.26882766584368,5740.886273032969,2.510892241886224,2.1698451795918023
3739A,511500302,宜宾市,96.23350215478517,50.9209688372135,94779.32497727187,234.05458999999954,282.8578915094263,0.0,0.9423853822768833,8.924213962057873,0.0,96.23350215478517,-1.1833241566822572,-0.32493336275688456,3.4503520785817727,4.26882766584368,5740.886273032969,2.510892241886224,2.1698451795918023
3740A,340200601,芜湖市,25.583657320436483,203.52702225123073,101644.56399191938,3669.592386400001,281.7136416799878,0.0,4.441225156421181,0.0,0.0,25.583657320436483,1.9434301845558999,4.933621774931622,4.528059466847704,2.967315273057345,5705.255695331093,20.86086237669373,-1.4451145447587097
3742A,110000304,北京市,100.0,27.41530281361205,98600.05968650998,1780.8327047999994,269.9060044176758,0.0,1.9929464733442503,93.36630180657593,100.0,0.13156041969016863,9.202427205741118,-4.897836499528587,20.159803438886883,-4.164391400303427,5513.936093337969,31.01153526296509,6.08595223196736
3743A,110000305,北京市,100.0,27.41530281361205,98600.05968650998,1780.8327047999994,269.9060044176758,0.0,1.9929464733442503,93.36630180657593,100.0,0.13156041969016863,9.202427205741118,-4.897836499528587,20.159803438886883,-4.164391400303427,5513.936093337969,31.01153526296509,6.08595223196736
3744A,511500303,宜宾市,96.23350215478517,50.9209688372135,94779.32497727187,234.05458999999954,282.8578915094263,0.0,0.9423853822768833,8.924213962057873,0.0,96.23350215478517,-1.1833241566822572,-0.32493336275688456,3.4503520785817727,4.26882766584368,5740.886273032969,2.510892241886224,2.1698451795918023
3754A,440101101,广州市,3.584487617331971,283.62105441386353,101360.70345456751,3552.380373840002,289.48211419628177,0.0,4.1999508623006,3.584487617331971,0.0,0.0,-0.33907450884655677,-0.7627357134818219,5.561747449153171,0.61587754392254,5832.426554820899,22.373528173992614,-3.174952329635341
3815A,2020070610,站房三,3.553860097876682,295.7987024847674,101426.48865990623,3530.8193717517815,289.6019418009267,0.0,4.3218812346501245,3.553860097876682,0.0,0.0,-0.32465819133165336,-0.7402080590481996,5.57929248502188,0.6559952725879807,5832.598359352998,22.316369274156433,-3.246515172000905
3860A,371300909,临沂市,99.19169538391114,28.408638940735006,101375.85022937499,3113.0999999999985,275.42681763183595,0.0,0.9164238400363967,40.21935971618676,53.21264799194374,93.93248831970203,4.530958095092768,6.68919340236664,4.704904436759952,5.657335134983064,5630.279825429688,12.655362153015142,-2.2742557152461966
3861A,370700056,潍坊市,98.66310233411147,109.61898400967273,101678.09832491477,3056.7369268199996,274.15719143949036,0.0,5.311659872340934,77.97801711833857,98.66310233411147,0.11740852499999826,7.268330966750149,3.746096314458515,11.79978254658735,2.8161900814731657,5591.06369825625,19.58424099778918,0.5832425555840017
3866A,210800402,营口市,100.0,137.24008228939243,101523.25707413451,3095.9409554759986,272.08440458374025,3.9945629426808874e-07,6.552265765831889,80.71262889772562,98.05264982629757,52.99512779137434,13.796727483293457,7.921982735606176,18.73297710391139,0.7117856133365814,5454.421865636854,39.33361955687019,-9.108686057955657
3867A,632100053,海东地区,67.72533074367453,21.804373424284158,72162.1738947825,0.0,262.8027490002148,0.0,1.6332037341637449,58.75789378859892,64.96414802367431,0.2152716514796607,-0.1938276652297125,1.0883828408991816,-1.0682403832093919,0.5697405614730695,5638.087815433594,14.394679501650709,-1.200320486947029
3946A,14100000,临汾市,,,,,,,,,,,,,,,,,
3452A,441300915,惠州市,1.5502342639839783,1100.4453225499728,99849.94242021484,21600.0,299.9731444073486,1.1730600137085107e-07,2.687488048115383,1.125000000000007,0.0,0.6011932360160439,-0.2665493209223522,-1.6634708741042044,6.37923976241111,3.1988782573652332,5827.815180310058,20.22319095850944,-2.971181808554532
3453A,441723001,阳江市,0.24549774310247963,993.0880709005737,100486.82936473633,21600.0,302.11579586189265,2.5020000292391785e-09,2.6309973549568673,0.18044574437007688,0.0,0.07287074761392331,0.7565090949289474,-1.5605004450342084,5.91313840184033,-1.0606027908316613,5839.364098518677,14.301280689922573,-2.729171779618563
3454A,442000915,中山市,1.2924302700084689,922.874437989209,101005.6977119,21600.0,300.1495082853027,0.0,2.7672443092288956,1.2924302700084689,0.0,0.0,0.43539834054789633,-1.656877540110968,6.527716410263825,0.43509479161463327,5831.760176030469,18.04245751142579,-3.167471754505157
3455A,441800915,清远市,0.0,890.3117532405263,99477.12447918126,21600.0,297.52983269028323,0.0,2.000736053570753,0.0,0.0,0.0,1.4035233074047186,0.2582909775695843,7.54731813984527,0.6938532482513742,5815.5549812324225,23.316851883874506,-2.3854253214139933
3456A,130100100,石家庄市,96.65033679999993,586.7309801008795,97303.16913626718,21600.0,283.67435822388916,0.0,3.0079247200200596,86.47877758112298,96.65033679999993,0.0,2.12724389462609,-3.3913795051905247,8.766637861868013,-4.673480467700765,5553.752582279981,27.48009125718384,-2.9689771418774313
3457A,130200056,唐山市,100.0,637.0205289623843,101863.75537087733,21600.0,280.18973314984737,8.073546971820502e-07,8.422277363008083,100.0,100.0,0.7887610500000036,8.875491680752264,-6.324359443404798,20.063064209566214,0.9047033140252719,5502.787338277685,33.971935253589564,4.68730746247163
3458A,130400100,邯郸市,12.656510886221511,889.1766760471169,100392.91097121526,21600.0,288.3793400194229,0.0,3.009500248476795,12.656510886221511,0.2825583712278554,0.07063959280696384,2.775010922881779,-2.8101252989577437,7.141280646500306,-1.0321449344869271,5593.111031748486,26.329010531529516,-0.7846740183711092
3459A,131100100,衡水市,68.52319441305349,852.4946892414981,101790.23081298453,21600.0,285.9131642840527,0.0,3.687905765392657,54.41581336688388,54.91000000000028,13.0607692809202,2.2963248186683707,-4.2113723279951465,9.283378176534887,-1.4863044796786475,5564.015361909131,27.816166484409607,-0.2215117832041878
3460A,120000311,天津市,94.35368697373852,938.4475249713803,101143.78491728498,21600.0,277.35576548481504,1.5896273242264723e-06,8.525038924493723,64.1956925498681,94.35368697373852,0.0,11.206874462505466,-8.853886583879985,23.190650877156592,-2.701417082506193,5477.721351369985,33.35465901271998,-0.40509460132494113
3461A,120000312,天津市,100.0,1017.0486028853234,101789.52726473242,21600.0,278.4589304386139,1.1222352996944288e-06,10.001721164632238,73.22496750459545,100.0,0.0,9.526666010553981,-8.605417728033594,21.684094551929682,-1.6895259498951267,5491.3326451701905,32.654734505669026,0.43518661172868534
3462A,120000314,天津市,100.0,689.0431088116037,101847.3306191629,21600.0,279.58848648124695,7.68944175198214e-07,8.877878364724056,96.59471057461964,100.0,0.0,8.603804694088446,-8.22888527741231,20.169911614234127,0.13185948836942352,5501.80978563686,33.390123569798206,3.3144169760804267
3463A,341300524,宿州市,73.52184307644656,951.7160923913578,101471.85832166563,21600.0,290.5642858182007,0.0,2.1529436765400414,40.81401187644642,45.34405068552251,41.1467680712303,3.8180662151345253,2.6057729671559327,11.667850741156002,3.6130253205078566,5656.372930571094,25.062727719134518,-3.14364148235226
3464A,340100301,合肥市,85.82704496235202,888.2524431113981,101370.32732276867,21600.0,292.91983564720886,0.0,1.2304140722471586,0.0,65.23370975193745,30.957133779836887,4.995846169297969,1.0821082853359372,11.994159992172941,4.938188271821415,5692.383671071602,20.788116438012178,0.8857925676759348
3465A,340200447,芜湖市,89.4465612026157,880.8311738457182,101366.98937697851,21600.0,291.8773829306107,3.762647043970651e-07,1.6973397794402831,5.026504114728929,79.48244641648041,40.067387250689514,4.787613026547552,3.019766501104176,10.470043362545493,4.400143719473187,5701.504428418701,20.320521538978575,-1.2225763410498938
3466A,340200448,芜湖市,89.52979053480439,871.7411181372148,101327.39124039469,21600.0,292.30612244571654,1.8648635417930264e-07,1.6496376672064028,2.082225798539187,79.54109072125648,27.64839000212953,5.043596940163623,3.144509194187532,10.442468870727462,4.280253552071525,5703.33714678332,19.30316025078677,-1.0015852190515693
3468A,341200201,阜阳市,95.10030754076129,1033.605290691254,101569.44724919672,21600.0,290.5192448448221,0.0,2.2582907363757045,63.15162054076089,84.89261059076135,7.5036869089349185,6.172516318887856,0.9639035473902092,12.180561254114355,3.8665773260658716,5674.817065953535,22.055717906031397,-0.7242381092898444
3469A,341200202,阜阳市,94.47257098283082,1041.9587320634523,101592.63863731876,21600.0,290.4437327856079,0.0,2.1959379260296825,71.24245098283086,82.95708898283081,7.195980076981348,6.213227723195839,0.9917792215869516,12.210314067160795,3.9091737222728726,5673.466755184765,22.13891985183029,-0.9623193144344968
3470A,341800601,宣城市,93.17261251544494,925.8702841443196,100833.78248886969,21600.0,292.5070925509009,3.0896000361053854e-07,1.5048314911642287,0.0,85.22968341154755,36.798638451163185,4.429541659511427,2.558323357494091,9.721124963081664,3.842914243162898,5708.6687254005465,19.50036723484419,-1.1058819399879396
3471A,410100012,郑州市,13.481569164248583,1029.6185930398144,100824.88538924804,21600.0,290.3165884405724,0.0,3.8676151493532887,0.0,8.351828644160122,5.739911496366467,4.948412046835578,-2.962741993478151,6.907820378340211,-2.04600032446916,5638.990940455336,24.022286959499123,-2.533639826712163
3473A,410200075,开封市,21.093000000000302,1080.7774073240114,101076.34786605234,21600.0,290.62366178627013,0.0,3.0967382035036373,1.8353811757668392,16.94000000000031,5.088401385985426,5.47017459733492,-0.6503115041524521,7.437265161457217,-0.8976016665128588,5637.6966802788575,24.209555476510058,-2.932648123913245
3474A,410600404,鹤壁市,1.5889999999999915,1003.0821544206235,99543.5617384722,21600.0,289.3967137868744,0.0,3.1495146590130583,0.0,0.0,1.5889999999999915,3.520049253052659,-1.8649622209863872,6.079908026842366,-1.374991912712895,5617.21483406915,25.34227537981945,-1.5517554876143678
3475A,410700405,新乡市,3.6011270000000053,1007.3058440141245,99851.65536085471,21600.0,289.8049305738159,0.0,3.3711291078858325,0.12362699999999206,0.12115446235799011,3.5343684188210105,4.556094729080817,-2.094758019754197,6.3798155191763,-1.712328307659734,5627.751312431054,24.515914156969448,-2.2583318860374963
3476A,410700406,新乡市,3.4761920000000095,1001.4091727557619,99738.0131279875,21600.0,289.7320611727539,0.0,3.3622704078941372,0.1411920000000015,0.13836816269302515,3.3999483186534967,4.440694388890269,-2.1690634665420543,6.330719711815645,-1.7346624930210135,5627.06371369375,24.57523654976501,-2.207636058359531
3477A,410800063,焦作市,4.789770800000001,943.6935911801119,98363.7553343731,21600.0,288.6677943757666,0.0,4.4696220378706,1.0592708000000095,1.0380854042039964,4.217764557898003,2.8603878210294162,-4.804609509655692,5.932085794002833,-3.340594644797378,5631.5986196052345,24.212126587493287,-2.406529885842763
3478A,411100105,漯河市,97.70982919722454,1044.1422773698437,101080.88410009375,21600.0,290.3902900525195,0.0,2.7375814956946116,35.25456842101446,97.4880485545952,16.113651938915993,5.5014937680255835,-1.5331929070576793,8.696251700045012,0.4914711221816692,5665.229700810625,23.282894671237493,-1.8304813034692091
3479A,411100106,漯河市,99.77811395228684,1045.0857093953343,101143.80653424124,21600.0,290.5086369225086,0.0,2.634488867495596,33.3322800171422,99.77811395228684,14.696687237308021,5.399909074747969,-1.4063021979398818,8.810246431016346,0.6235595853610469,5664.322229194873,23.434160481171002,-1.9939356642519066
3480A,230700057,伊春市,16.10361951186188,394.4410144968214,97175.02329258937,21600.0,262.66808821388184,0.0,1.0487626967914419,0.11239154797911377,7.517930233720759,15.833231600000094,4.7489443231959925,-0.6309191067905876,2.1664031718636103,-0.5186503800389097,5278.519341475508,6.896786106480859,1.5174476351397446
3481A,230600083,大庆市,84.41621576899709,188.11237497384593,100272.91818521875,21600.0,262.9355841142578,0.0,1.7042537728993858,0.0,84.41621576899709,6.4711369999999775,2.6876741784491553,0.7350076939651987,4.449271603619099,0.605609436103347,5277.265616458008,9.09871273634053,2.5931890807843168
3482A,500000250,重庆市,98.88796643500001,448.32857363921346,92046.36527894228,16187.59426649999,283.60985096574007,9.884742915513991e-08,1.058441714493956,8.64089720250376,0.11792814475726583,98.88796643500001,-0.7638261279317333,-0.14317073137754938,6.415423494800326,4.521264904793935,5732.64663257688,6.753201889794849,-1.457826441444933
3483A,500000230,重庆市,93.06073272000003,549.4855724185323,91833.93606667126,19679.145497999987,284.2347457487866,3.566630121679976e-07,0.701215331687463,43.407630097509724,0.873326562301364,93.06073272000003,-0.3632848857566377,0.06391438817220257,7.8030752566144095,5.034820893226446,5731.917231335586,8.161121322081716,-1.777665886441394
3484A,500000116,重庆市,100.0,425.70479326416023,96776.06617887501,13958.559759999996,285.82959116894534,6.015552212775229e-07,1.8647545568332686,20.75999261734861,0.01787040026628961,100.0,-1.0836611811094286,-0.8910146508646017,3.932897571556089,4.68895914112854,5730.092706117188,6.6463920365219105,3.461232080314637
3485A,500000223,重庆市,99.93169216000001,394.99274351804655,92442.21978882,14336.574143999986,283.5886416560156,6.071808070955235e-09,1.0429229296869649,1.6849990706700961,0.09184204936855278,99.93169216000001,-0.9430965713843543,-0.4843835728528626,5.216036242354723,4.863359306761782,5733.530835040625,6.7441138921270785,2.6939577751440917
3486A,220303001,四平市,100.0,516.6632073126954,99469.8658450539,21600.0,270.8269845753967,8.68106525218982e-05,7.563179980296635,0.0,100.0,100.0,10.746954494151966,9.75223894192033,12.80708672376137,8.94270398646359,5329.110249663574,32.13646808400023,6.117577976231713
3487A,510100065,成都市,100.0,893.1599836073578,95907.48704053782,18589.324620720014,287.69929551867983,8.091262779571493e-07,2.6751559826484534,6.284326825908646,0.0,100.0,-2.4832043464394515,-1.5060920897880175,2.2434548747281986,1.1717657608635528,5722.424511018789,7.171015630734667,4.556933271170797
3488A,510100066,成都市,100.0,906.090332255935,95892.91418461296,18862.852758680005,287.62593213721163,9.162718176866353e-07,2.958596024228548,3.5940488068622276,0.0,100.0,-2.65532379232239,-1.7838055030024642,2.374055498716965,1.4482063969089527,5720.9594743643165,8.351131520899054,3.6398002438063455
3489A,510100067,成都市,100.0,900.44530678704,95869.2269579025,18214.969172160017,287.8039002420288,7.501438381060645e-07,2.4287556420648695,7.511268128146609,0.0,100.0,-2.4068946167570675,-1.2524133054453022,2.2129348685782366,0.8033533262042702,5723.287098530001,6.51996125674099,4.855148569743466
3490A,510500051,泸州市,100.0,447.29281480036343,96117.7489978607,5321.677069169984,285.3964737425256,8.856210433251739e-07,2.044369501353571,7.452267643846131,0.0,100.0,-0.6311401932241836,-1.7850657719135754,3.4739498856462725,3.714712400485344,5734.120566516836,9.178027722732349,4.956834322335359
3491A,510700055,绵阳市,93.47576157240297,799.5413327890625,91477.72978335936,17439.588804000006,284.35966455090335,3.285257705211278e-06,2.379655527504921,0.0,0.0,93.47576157240297,-2.164729028445483,-1.37406607765889,1.9815579706047743,0.7995965409809032,5712.635473941406,13.503947378789896,1.3334562875261304
3492A,510700057,绵阳市,94.19254497174556,793.6867285873826,90393.60080573127,17773.452917919978,283.66304596416995,3.332112550498866e-06,2.3429428475549874,0.0,0.0,94.19254497174556,-2.175100295449254,-1.257285847779448,1.7580368811495863,0.6208658623720862,5712.934150345391,13.31883228033617,1.2939919719040576
3494A,370125802,济南市,5.818264299999988,1114.1518372492405,101869.7922997214,21600.0,286.9152216631427,0.0,5.235614875952249,0.0,1.6365285999999757,5.0,7.8634465757516665,1.3922637480937654,9.911519970641532,1.7029838445803747,5575.927250264364,27.665708969083823,1.241459925041633
3495A,370100060,济南市,5.368864999999981,1070.9285631077882,101315.2400178672,21600.0,286.9932767157898,0.0,4.66593859951497,0.0,0.7377299999999624,5.0,7.029522013148306,2.522124149377219,9.567337645131104,1.895115142577402,5584.961007754395,27.231105450174326,0.42869047866151666
3496A,371300908,临沂市,38.65404696725196,580.2774799140927,100794.84681391124,21600.0,285.40119843032716,0.0,3.1937211123038542,0.0,1.8019999999999925,38.65404696725196,4.2915492639984985,5.494754601119535,9.32837156439621,2.8023968342312227,5618.712933774844,25.420570954981088,2.565573658781708
3498A,370500901,东营市,47.05943567176753,934.2180220230357,102166.44592984063,21600.0,284.30194310104986,0.0,5.624199490947382,29.388407604270927,43.524768152135564,16.019736104907984,10.058546175237648,0.01879632487234051,14.573572466755287,2.794299653607416,5548.941148816504,31.112667109066,6.519517433985604
3500A,370800904,济宁市,14.304854800167499,1114.859189327502,101362.98199778952,21600.0,289.3544777037323,0.0,3.4215840654247955,0.0,0.0,14.304854800167499,3.990038354197873,4.24077048001585,8.735429939383051,1.3440970933756955,5617.066744243906,24.499364745460205,-1.9483321974011105
3501A,370800910,济宁市,8.627433761412377,1067.8467040981263,101164.12636506476,21600.0,288.6464601191513,0.0,3.478446654805617,0.0,0.0,8.627433761412377,4.4494771450420725,4.585323564965884,8.927475861436061,1.7217862349443056,5612.019946145351,24.93333153427994,-1.7967734460144174
3502A,370900904,泰安市,5.206115000000004,1019.689612735473,100510.4069995078,21600.0,286.9046757285461,0.0,3.953243650221825,0.0,0.4122300000000076,5.0,6.220385947665219,3.8203826069246554,9.320676830702782,2.2261961220080884,5595.074430288574,26.883684050771716,-0.0005040202886838485
3503A,370900907,泰安市,5.040763249999995,1036.1530645185496,100835.18412969024,21600.0,287.2613490017746,0.0,3.8476554506099268,0.0,0.08152649999999015,5.0,5.950764540281248,3.9340025432079875,9.26108279984193,2.1646286077183783,5596.254116548853,26.654172468235107,-0.8801991283401265
3504A,370900906,泰安市,5.0538849999999975,1023.4324427088633,100617.77690752345,21600.0,287.17290697103886,0.0,3.7300494559526465,0.0,0.10776999999999573,5.0,5.852833436194418,4.158391551517361,9.231165354508402,2.2426005474512536,5597.938199447754,26.636209983995432,-0.7817698917894615
3505A,371000901,威海市,97.27465877927582,1021.8012439734838,102113.1547771647,21600.0,283.5621030200781,0.0,7.172228903690386,91.46476471547487,97.27465877927582,2.9478804323306744,9.726128753593652,1.257915315873599,16.020688408883384,2.8159776982267806,5557.7199461316795,30.0202980416663,7.5156652743507175
3507A,371100904,日照市,63.9566016168213,722.9146258618151,101428.9221946875,21600.0,284.5318234863281,0.0,4.1649005016422205,0.0,13.747909999999885,55.20869161682141,6.332527337589257,4.430384724526411,9.823284446716302,3.303216271104811,5608.620146572265,27.75259705436706,6.187879017038328
3511A,371400902,德州市,48.42127779647856,1064.7056639897394,101894.01127404968,21600.0,286.57772751147706,0.0,4.388932677022542,31.35161860352086,32.53343541999974,22.159119003076214,5.970706025216676,-0.9706790145429604,9.655556469334678,0.5748550022481977,5567.251716627148,27.892538154940567,0.786455254770643
3512A,371530801,聊城市,21.682175726564743,1245.4613150699206,101616.69904911093,21600.0,288.96762722958374,0.0,3.873971173773339,0.0,0.0,21.682175726564743,5.739931151263718,1.5894215639477667,8.155849823742493,0.4451538323148486,5591.107177260742,25.389250243933112,-1.3995261782970623
3513A,371530802,聊城市,20.33155169646693,1246.2390749958008,101611.79605141524,21600.0,289.01542087361906,0.0,3.8596381052179707,0.0,0.0,20.33155169646693,5.721704616052509,1.6896210658175168,8.14849409494395,0.457869024607244,5591.921441844482,25.32070193609696,-1.4338738275159155
3514A,371600904,滨州市,35.98825184727553,1146.0700186478557,102045.93141783624,21600.0,286.00348670270995,0.0,4.736223137566492,25.96308550890763,32.713652800000126,15.606811659045764,9.155904951637261,0.5729411184307108,12.65757594764312,2.5233480571791396,5562.895596747851,29.569265476989745,3.844620699401048
3515A,371600906,滨州市,33.30913190428955,1153.3905669602498,102037.80652589469,21600.0,286.07274916205444,0.0,4.681017764910421,23.31821102455721,30.3364364,14.526289642211681,9.108439536031714,0.6562791040947326,12.559340345235736,2.5363674559708445,5564.034470399072,29.463276510810847,3.761523631378001
3516A,371600907,滨州市,53.72624609226008,1071.8318787198596,102117.10727999063,21600.0,285.34642104997556,0.0,5.229052438918548,40.65488791710666,48.494254508553404,21.690316820926668,9.692065573728565,0.09301098121631934,13.673529850884638,2.5726749955135833,5554.257966083301,30.463721803920755,4.925250333329884
3520A,640200054,石嘴山市,73.53511228806312,570.3375759115676,82594.22886128286,21168.8099418,274.33327237275387,0.0,2.324550212888782,73.53511228806312,4.247239029723374,0.08531958095341974,-0.882971807548486,-2.245838215642849,3.0933148910429376,-3.675317773585816,5572.644315950586,24.947203164514555,-6.48584287177622
3521A,640200055,石嘴山市,71.00397769636092,704.3895934923578,86832.79194444782,21213.648020480003,274.90473965880005,0.0,3.3149162716488805,66.27156228225834,6.538844695333474,0.019890948296398137,-1.7207333149279855,-3.0372254636940164,4.4353241943884125,-5.586111470519379,5565.261438162423,26.368047704608532,-6.986278449440656
3522A,640400052,固原市,3.225058461343991,825.294290523793,81178.16563880412,21600.0,276.37586925283233,4.875293675206681e-08,6.826620726921461,2.5874078682267374,1.7444407803135444,0.40392260647341516,-0.6952736650793505,-5.593070918111055,-0.31272844766240215,-5.23676614163369,5628.756299174902,12.429417237127746,1.1561533345787836
